Id,Response
56685,7
56686,1
56688,8
56692,1
56702,1
56709,6
56711,8
56712,2
56719,8
56722,1
56723,1
56724,6
56725,5
56731,5
56735,8
56750,1
56755,7
56762,1
56765,8
56767,1
56770,8
56771,7
56772,5
56773,2
56775,6
56785,6
56786,8
56788,8
56790,1
56793,5
56795,8
56797,8
56804,8
56809,8
56810,1
56819,8
56822,8
56823,8
56829,7
56833,1
56836,8
56842,5
56845,1
56846,8
56851,7
56853,8
56854,8
56857,5
56859,1
56866,7
56867,8
56868,1
56869,8
56872,6
56877,8
56880,8
56892,8
56899,5
56900,8
56910,8
56911,1
56915,7
56916,2
56918,8
56925,8
56929,1
56931,8
56932,8
56937,1
56945,8
56947,8
56948,1
56950,8
56954,1
56956,8
56959,1
56963,8
56965,2
56973,1
56975,8
56976,7
56977,1
56991,1
56995,1
57000,1
57004,1
57007,6
57011,1
57017,6
57018,8
57028,6
57038,7
57044,1
57050,8
57057,7
57058,8
57061,6
57064,8
57066,1
57069,8
57071,6
57072,6
57078,1
57080,7
57084,8
57091,8
57092,7
57095,6
57097,8
57108,6
57110,8
57112,6
57114,6
57116,8
57117,8
57118,8
57123,6
57124,8
57125,1
57126,2
57128,7
57130,1
57139,8
57140,8
57143,6
57149,6
57156,2
57157,6
57162,6
57163,1
57169,8
57170,8
57173,8
57177,8
57178,2
57184,5
57188,6
57193,5
57198,1
57201,8
57202,8
57218,1
57234,1
57243,8
57244,8
57246,6
57248,1
57256,8
57258,8
57279,6
57283,1
57293,8
57297,5
57312,8
57316,1
57319,1
57322,5
57323,1
57327,2
57332,5
57344,6
57345,8
57347,6
57352,8
57353,7
57356,1
57363,6
57366,8
57368,2
57369,7
57377,2
57379,1
57381,6
57388,8
57390,1
57399,1
57403,2
57405,5
57406,1
57411,1
57416,6
57422,7
57431,5
57435,5
57440,8
57442,6
57446,1
57450,8
57452,8
57453,6
57455,6
57458,2
57465,8
57468,8
57471,1
57474,1
57483,1
57485,1
57488,7
57489,1
57494,1
57497,8
57498,2
57500,1
57504,6
57510,8
57512,1
57515,8
57517,7
57519,8
57529,6
57530,6
57549,5
57552,8
57556,7
57559,1
57560,1
57562,7
57566,8
57577,8
57578,8
57579,8
57584,5
57588,1
57591,1
57592,6
57601,8
57603,8
57605,8
57606,8
57608,8
57611,1
57615,2
57618,1
57623,1
57627,6
57629,1
57630,6
57632,8
57635,8
57641,8
57642,1
57643,8
57645,7
57646,7
57653,7
57656,8
57669,6
57672,8
57675,8
57681,8
57692,7
57698,8
57699,8
57702,8
57703,4
57704,1
57706,2
57713,2
57714,1
57723,1
57725,1
57730,1
57737,8
57744,1
57745,8
57747,2
57750,8
57751,8
57752,8
57755,8
57760,6
57761,8
57764,1
57769,7
57770,8
57772,1
57774,7
57775,8
57776,6
57792,7
57795,7
57798,8
57799,8
57800,5
57801,1
57803,1
57811,8
57812,2
57813,6
57816,1
57822,8
57825,1
57828,1
57833,5
57838,1
57850,8
57854,8
57859,1
57869,7
57873,6
57878,6
57889,5
57891,8
57896,5
57898,8
57900,1
57904,8
57905,5
57914,2
57918,2
57921,6
57927,7
57930,2
57938,8
57939,8
57951,6
57958,1
57962,1
57963,8
57966,8
57975,8
57976,1
57982,8
57986,6
57987,8
57989,8
57993,1
57994,1
58003,8
58012,1
58016,1
58022,6
58026,8
58030,8
58037,8
58039,8
58045,7
58048,1
58051,8
58052,6
58054,8
58057,8
58058,8
58059,7
58060,8
58064,8
58074,1
58077,1
58083,6
58086,7
58090,1
58094,8
58101,8
58103,2
58104,8
58111,8
58112,8
58116,8
58117,8
58118,6
58124,6
58132,8
58136,8
58137,8
58142,1
58151,7
58156,2
58160,8
58162,8
58166,8
58170,1
58172,8
58176,5
58180,1
58185,8
58189,1
58192,1
58194,7
58196,1
58197,1
58198,1
58200,8
58202,8
58203,1
58217,8
58218,1
58219,1
58228,7
58238,6
58239,8
58241,6
58243,1
58251,8
58263,8
58264,7
58265,7
58266,8
58267,5
58270,1
58282,7
58283,5
58284,1
58285,8
58287,8
58291,1
58293,6
58294,1
58297,1
58300,1
58302,7
58304,5
58307,8
58308,1
58309,6
58312,8
58313,8
58314,7
58316,8
58322,8
58324,8
58325,8
58326,5
58328,6
58333,7
58334,2
58335,8
58338,8
58348,6
58351,8
58353,8
58354,6
58355,6
58357,8
58364,8
58368,8
58369,8
58380,7
58386,6
58389,1
58399,8
58401,1
58402,1
58407,8
58410,8
58411,6
58415,2
58416,1
58421,1
58433,7
58435,2
58436,8
58443,1
58446,1
58450,8
58451,1
58467,7
58469,1
58472,2
58485,8
58486,8
58487,6
58497,2
58507,5
58515,6
58526,1
58531,8
58533,8
58541,1
58542,8
58549,8
58551,8
58556,8
58557,7
58560,6
58565,8
58571,6
58576,8
58581,5
58583,8
58589,6
58591,7
58598,2
58605,1
58609,8
58611,1
58614,8
58615,8
58624,8
58628,8
58629,7
58633,8
58634,6
58641,7
58646,7
58649,1
58650,8
58654,8
58655,1
58658,8
58660,8
58664,8
58669,8
58672,1
58678,8
58680,8
58682,8
58683,1
58690,6
58693,8
58698,1
58702,8
58703,6
58705,8
58707,6
58709,6
58721,8
58723,5
58728,1
58729,1
58730,1
58731,6
58732,8
58733,6
58736,2
58739,6
58750,6
58752,8
58754,2
58756,5
58765,6
58774,8
58777,8
58780,5
58790,5
58795,6
58801,8
58802,5
58806,1
58810,8
58812,1
58814,1
58817,6
58818,7
58828,6
58841,7
58843,8
58845,7
58848,8
58854,6
58858,8
58861,8
58863,8
58864,6
58866,7
58879,1
58882,8
58892,6
58894,6
58899,1
58904,8
58906,1
58921,1
58925,6
58928,6
58934,8
58940,8
58943,7
58947,8
58952,8
58953,8
58955,8
58956,2
58965,1
58966,1
58969,8
58986,8
58992,1
59002,7
59006,8
59009,6
59010,8
59012,2
59016,8
59021,2
59029,8
59030,1
59034,8
59039,5
59040,8
59042,1
59045,8
59050,5
59052,1
59062,8
59063,1
59069,8
59071,8
59073,8
59081,8
59082,1
59084,6
59091,8
59092,1
59094,8
59098,8
59099,8
59103,8
59112,6
59114,8
59115,2
59122,8
59123,1
59124,1
59127,1
59128,7
59131,1
59132,1
59135,8
59147,6
59154,1
59163,1
59164,2
59173,8
59182,8
59186,8
59188,1
59189,6
59195,1
59198,7
59200,1
59203,8
59204,8
59209,8
59217,6
59227,2
59231,1
59233,1
59234,2
59241,2
59242,1
59244,6
59246,7
59252,5
59254,1
59256,1
59258,8
59260,7
59266,2
59268,1
59273,8
59276,8
59277,1
59290,1
59298,5
59299,8
59301,8
59302,8
59308,8
59309,1
59310,6
59313,8
59315,8
59323,8
59328,8
59340,8
59343,1
59346,7
59350,8
59358,7
59359,8
59362,6
59363,1
59371,6
59376,8
59378,1
59383,6
59385,6
59388,1
59400,1
59401,8
59405,8
59406,8
59410,1
59411,8
59413,7
59420,1
59421,8
59423,8
59432,8
59435,7
59438,6
59444,8
59445,8
59446,1
59448,6
59450,6
59453,8
59455,8
59459,1
59463,6
59464,8
59466,2
59475,8
59478,8
59483,5
59484,6
59485,7
59490,1
59493,6
59499,1
59501,1
59508,8
59517,1
59523,8
59524,1
59525,8
59531,7
59534,8
59537,8
59541,8
59551,8
59552,8
59554,8
59555,7
59557,6
59558,6
59559,8
59560,8
59568,6
59570,1
59571,8
59572,8
59587,8
59591,1
59592,8
59593,2
59601,1
59605,1
59607,2
59608,6
59610,8
59613,8
59614,7
59618,8
59620,8
59621,2
59627,1
59629,8
59636,6
59645,8
59650,8
59653,1
59655,1
59656,1
59660,6
59670,5
59671,6
59676,8
59684,5
59687,1
59690,8
59694,1
59695,8
59696,7
59702,1
59705,8
59708,4
59710,2
59716,8
59722,1
59723,2
59725,6
59729,1
59739,8
59741,1
59745,8
59746,8
59747,1
59749,1
59751,1
59754,7
59758,5
59764,8
59765,1
59768,8
59770,1
59773,8
59775,8
59776,8
59778,7
59782,7
59785,1
59787,8
59788,5
59790,6
59793,2
59795,8
59798,7
59800,1
59805,8
59817,8
59821,8
59825,8
59829,8
59833,8
59835,8
59836,8
59838,7
59846,1
59851,1
59852,1
59859,1
59862,6
59866,8
59869,8
59874,6
59881,7
59887,1
59888,1
59890,6
59899,6
59908,7
59910,7
59916,8
59924,8
59926,1
59934,8
59940,7
59941,8
59951,6
59952,8
59966,8
59969,7
59973,7
59983,8
59986,7
59988,1
59992,2
60001,6
60006,8
60009,5
60010,1
60016,1
60021,1
60023,8
60024,8
60025,8
60032,1
60033,8
60041,8
60044,8
60046,6
60047,1
60048,6
60049,1
60052,7
60056,8
60061,1
60064,8
60069,6
60072,8
60073,5
60074,8
60079,1
60080,1
60084,8
60094,8
60098,5
60102,8
60108,7
60112,8
60116,8
60117,7
60121,8
60124,7
60126,8
60128,8
60138,8
60139,7
60140,1
60143,7
60147,6
60149,1
60153,1
60157,6
60162,6
60163,2
60166,8
60185,6
60197,6
60200,5
60201,1
60202,6
60204,1
60205,7
60207,8
60219,1
60223,8
60227,1
60230,1
60238,1
60245,8
60257,7
60261,1
60263,1
60266,8
60270,1
60271,1
60278,6
60282,8
60285,8
60289,8
60291,1
60292,6
60295,1
60300,5
60302,8
60305,8
60309,8
60311,2
60314,6
60322,6
60326,6
60328,6
60329,5
60331,8
60332,8
60333,6
60338,6
60344,8
60347,1
60355,7
60356,6
60358,6
60359,1
60360,8
60361,1
60363,8
60365,1
60368,8
60371,8
60373,8
60377,2
60380,7
60381,6
60382,1
60389,8
60392,8
60393,2
60395,8
60399,8
60403,6
60410,6
60411,8
60413,1
60419,8
60421,6
60424,8
60432,1
60436,6
60437,7
60446,6
60450,8
60454,6
60461,1
60462,8
60464,8
60465,1
60469,2
60473,8
60474,6
60484,8
60485,6
60493,1
60494,6
60495,1
60497,8
60498,6
60499,7
60500,6
60501,8
60509,8
60513,1
60514,1
60516,8
60517,7
60521,8
60525,8
60530,1
60532,6
60537,8
60539,8
60540,1
60546,8
60549,8
60552,1
60553,8
60559,1
60564,6
60568,8
60581,8
60587,2
60588,8
60589,5
60596,6
60597,8
60600,2
60609,8
60615,2
60621,7
60627,8
60646,1
60647,7
60649,1
60654,5
60656,8
60660,8
60662,1
60666,8
60667,6
60673,1
60682,1
60689,6
60697,8
60699,8
60700,8
60706,6
60709,8
60710,8
60720,8
60721,1
60723,2
60728,8
60735,8
60738,8
60739,7
60742,8
60743,1
60746,8
60747,1
60748,8
60752,7
60756,6
60758,7
60759,8
60760,8
60761,2
60773,8
60775,8
60778,8
60779,1
60780,6
60786,1
60798,6
60802,8
60803,1
60810,8
60816,2
60824,1
60828,1
60829,8
60831,6
60834,8
60842,1
60843,1
60849,8
60859,1
60863,8
60864,6
60867,8
60869,1
60871,6
60872,5
60877,8
60878,8
60883,1
60886,8
60888,2
60892,6
60893,8
60894,7
60896,1
60900,1
60912,6
60913,6
60921,8
60926,5
60928,5
60935,7
60938,8
60944,6
60945,6
60946,1
60947,1
60949,1
60957,2
60960,5
60961,8
60967,8
60975,7
60983,1
60989,1
60992,7
60994,8
60999,8
61000,8
61002,8
61010,1
61014,6
61018,8
61020,6
61021,6
61025,8
61027,1
61028,6
61031,1
61033,8
61036,6
61037,2
61040,1
61044,8
61050,8
61051,8
61052,1
61053,7
61060,2
61065,8
61066,1
61072,1
61074,2
61077,6
61081,8
61082,6
61091,8
61092,6
61094,2
61095,2
61099,1
61107,8
61115,8
61123,1
61140,8
61142,8
61147,8
61154,4
61156,7
61159,6
61161,8
61166,6
61174,7
61175,1
61181,8
61183,8
61184,6
61190,1
61194,8
61196,7
61198,1
61200,6
61204,8
61219,1
61220,8
61221,8
61224,8
61227,7
61229,8
61230,8
61234,1
61235,1
61242,8
61243,6
61244,8
61246,8
61248,1
61258,6
61264,6
61274,8
61277,1
61280,1
61300,7
61306,8
61308,8
61312,8
61315,8
61319,8
61330,1
61338,8
61339,8
61347,1
61348,8
61349,8
61357,8
61358,6
61373,8
61374,1
61376,2
61378,5
61380,8
61385,6
61388,5
61397,7
61398,8
61409,8
61420,1
61424,7
61436,5
61437,8
61440,6
61443,7
61445,5
61446,8
61448,8
61450,6
61455,1
61456,1
61462,8
61463,8
61464,6
61472,8
61479,1
61485,2
61506,2
61507,1
61510,8
61511,6
61517,1
61519,1
61522,6
61523,8
61524,1
61534,1
61535,7
61542,6
61546,8
61548,8
61551,1
61555,8
61557,4
61560,1
61563,6
61567,8
61568,7
61569,8
61570,8
61576,2
61579,8
61580,8
61581,8
61583,5
61585,6
61586,8
61588,8
61606,6
61608,6
61612,1
61614,8
61618,2
61621,1
61628,1
61634,8
61638,1
61640,6
61646,8
61652,1
61653,1
61660,2
61665,2
61666,1
61669,1
61676,8
61693,1
61695,1
61696,6
61699,8
61700,1
61702,8
61716,1
61721,6
61725,1
61729,6
61733,8
61739,1
61740,7
61741,8
61743,8
61748,6
61749,2
61750,1
61753,8
61755,6
61757,1
61758,1
61762,1
61764,1
61765,5
61766,1
61769,8
61771,1
61775,8
61776,1
61779,8
61781,6
61792,8
61793,6
61795,8
61797,1
61799,7
61801,1
61810,1
61811,8
61814,8
61815,8
61816,8
61817,1
61818,2
61821,1
61825,1
61827,8
61833,8
61834,7
61839,8
61848,2
61850,1
61852,8
61858,1
61862,6
61874,1
61881,6
61897,6
61902,8
61904,1
61906,8
61912,1
61915,2
61917,8
61925,1
61926,8
61929,8
61932,5
61933,6
61934,1
61945,1
61947,8
61948,1
61952,6
61960,6
61963,8
61966,6
61969,1
61970,6
61971,7
61972,6
61974,1
61979,8
61985,7
61987,8
61989,8
61992,6
61998,1
61999,8
62003,6
62004,6
62005,8
62010,5
62012,5
62014,8
62018,8
62024,8
62030,2
62032,2
62034,8
62049,8
62052,7
62054,6
62055,8
62057,1
62059,7
62061,6
62065,1
62066,6
62067,6
62069,6
62077,8
62078,8
62087,1
62089,1
62091,5
62096,7
62102,8
62103,8
62104,8
62106,1
62107,5
62109,6
62110,1
62113,8
62114,1
62119,8
62120,8
62122,8
62123,8
62124,8
62125,7
62127,1
62142,2
62145,1
62148,8
62155,8
62158,7
62162,1
62165,7
62168,8
62172,8
62174,8
62178,8
62181,8
62193,8
62198,1
62209,1
62211,6
62212,8
62223,1
62233,8
62242,7
62244,7
62247,8
62248,6
62252,8
62254,7
62258,8
62265,6
62270,1
62271,6
62274,1
62283,8
62290,6
62293,5
62295,7
62297,8
62301,1
62304,1
62309,1
62312,1
62313,5
62319,8
62321,2
62330,8
62336,6
62337,1
62339,8
62343,6
62346,8
62350,8
62351,2
62353,8
62368,8
62370,6
62375,6
62381,1
62386,6
62389,8
62396,1
62400,7
62403,8
62408,7
62412,8
62413,8
62419,1
62427,8
62435,1
62436,8
62440,1
62443,8
62449,8
62451,8
62457,8
62458,8
62459,1
62460,8
62461,7
62462,5
62474,5
62478,2
62481,8
62484,7
62487,8
62492,8
62494,8
62495,8
62496,7
62505,1
62507,8
62511,6
62514,6
62518,1
62519,1
62521,6
62530,6
62531,5
62534,8
62539,1
62542,8
62544,8
62546,8
62547,6
62551,1
62555,1
62556,8
62557,8
62566,1
62567,8
62568,8
62572,5
62574,7
62575,1
62576,8
62577,1
62579,8
62580,1
62582,1
62584,6
62587,8
62594,8
62596,1
62597,7
62598,5
62604,1
62606,8
62607,8
62608,8
62612,8
62613,4
62614,1
62615,8
62623,8
62625,6
62626,1
62627,6
62628,8
62630,1
62631,8
62634,6
62635,8
62638,8
62639,8
62641,8
62645,8
62653,7
62657,1
62659,1
62660,1
62665,6
62668,6
62669,2
62671,1
62676,8
62677,8
62685,7
62689,8
62701,1
62705,7
62706,6
62708,1
62712,8
62716,2
62719,5
62723,8
62729,8
62731,1
62738,1
62741,1
62742,2
62743,8
62748,1
62751,6
62755,7
62756,6
62760,8
62761,2
62768,1
62769,2
62773,1
62780,2
62785,4
62788,7
62795,8
62798,6
62802,8
62803,8
62805,8
62812,1
62825,8
62828,8
62830,1
62832,8
62834,6
62840,1
62843,8
62846,8
62848,8
62851,1
62852,1
62853,8
62858,2
62859,1
62860,1
62862,6
62866,8
62869,8
62874,1
62876,8
62878,2
62883,8
62887,7
62893,2
62894,8
62899,8
62903,6
62909,8
62916,8
62919,5
62932,8
62936,6
62938,8
62940,6
62946,8
62947,2
62956,5
62959,8
62965,1
62968,8
62971,1
62976,8
62989,8
62997,7
62999,8
63002,2
63007,8
63008,8
63030,7
63033,7
63034,1
63039,8
63044,5
63049,1
63051,1
63052,8
63056,8
63057,6
63063,8
63064,1
63066,8
63075,8
63078,8
63084,8
63093,1
63094,8
63095,6
63099,8
63105,8
63107,8
63108,8
63109,5
63113,8
63120,6
63122,6
63123,8
63125,1
63126,6
63135,8
63139,8
63145,8
63146,1
63149,8
63151,8
63160,2
63165,2
63168,8
63170,8
63171,2
63174,6
63177,8
63186,1
63190,1
63191,8
63192,8
63195,8
63198,8
63206,6
63209,5
63214,8
63218,8
63220,7
63221,6
63222,2
63223,8
63224,7
63228,2
63231,1
63235,8
63238,6
63242,1
63246,8
63252,7
63253,1
63259,8
63260,1
63261,6
63262,8
63265,8
63268,8
63269,1
63270,8
63275,8
63276,5
63280,6
63285,1
63291,6
63293,8
63295,8
63298,7
63299,1
63308,6
63309,6
63310,2
63312,1
63319,5
63320,6
63327,2
63328,8
63336,8
63337,6
63338,6
63341,8
63344,8
63356,6
63361,8
63365,6
63367,6
63370,8
63375,6
63376,8
63379,8
63380,8
63386,8
63396,6
63402,8
63405,8
63406,1
63409,5
63413,8
63415,1
63419,8
63423,8
63425,6
63426,8
63427,1
63428,1
63434,8
63436,8
63437,8
63441,5
63442,8
63443,6
63448,8
63449,1
63450,6
63452,8
63458,6
63463,1
63465,7
63471,2
63473,5
63478,8
63482,1
63485,1
63489,6
63491,8
63492,8
63497,8
63498,1
63500,1
63502,1
63505,8
63512,8
63515,2
63519,8
63527,2
63533,6
63543,8
63544,6
63547,8
63553,6
63555,1
63556,8
63557,1
63562,8
63567,6
63568,6
63570,8
63571,1
63574,6
63576,5
63586,1
63590,8
63595,8
63596,1
63600,8
63603,8
63610,6
63617,1
63630,6
63633,8
63641,8
63646,1
63658,2
63663,8
63665,7
63666,8
63667,1
63668,8
63670,8
63674,8
63677,7
63686,8
63689,7
63691,1
63695,1
63710,6
63713,8
63714,1
63715,7
63722,7
63724,1
63725,8
63731,8
63732,8
63734,8
63736,6
63737,6
63739,8
63755,8
63756,8
63763,5
63767,1
63772,7
63781,8
63783,8
63788,1
63797,1
63801,7
63804,7
63807,5
63811,8
63812,8
63815,8
63816,6
63830,1
63834,1
63837,5
63845,1
63847,8
63848,5
63849,7
63855,7
63857,1
63860,6
63869,8
63874,8
63875,6
63878,5
63879,1
63880,8
63890,8
63892,1
63893,7
63897,5
63901,1
63902,1
63912,1
63918,8
63927,1
63930,6
63935,8
63936,1
63939,8
63941,8
63945,6
63960,8
63961,8
63963,6
63970,6
63972,1
63974,8
63989,8
63996,8
63999,2
64006,8
64008,6
64009,8
64017,8
64027,1
64028,5
64033,1
64036,5
64037,6
64041,8
64042,8
64045,8
64050,8
64052,1
64055,5
64058,1
64059,1
64066,8
64070,8
64077,8
64083,8
64084,8
64088,8
64091,8
64093,1
64095,7
64096,2
64098,8
64099,5
64100,2
64102,1
64103,2
64107,1
64110,8
64113,8
64118,6
64127,1
64134,8
64144,8
64147,6
64149,6
64153,2
64157,1
64158,6
64168,8
64169,5
64173,8
64178,1
64181,8
64186,6
64196,1
64197,8
64198,6
64208,8
64209,8
64211,8
64218,8
64219,6
64229,6
64230,2
64243,2
64246,8
64252,8
64257,1
64258,1
64261,8
64265,3
64274,7
64276,8
64279,6
64281,8
64296,6
64297,7
64302,1
64303,6
64307,8
64309,6
64310,8
64312,2
64313,6
64314,6
64322,8
64331,8
64337,8
64341,8
64353,8
64354,8
64357,8
64366,1
64377,1
64379,1
64382,8
64388,7
64394,8
64399,7
64400,8
64403,7
64404,6
64407,2
64412,7
64414,1
64415,6
64418,7
64419,1
64421,1
64426,8
64429,8
64438,8
64440,8
64454,6
64455,1
64459,1
64461,5
64467,1
64471,7
64473,8
64477,8
64479,8
64487,8
64497,8
64498,8
64500,2
64504,2
64507,8
64513,1
64514,8
64518,6
64519,1
64521,6
64524,8
64528,1
64533,8
64534,8
64536,8
64547,8
64549,8
64564,8
64565,8
64569,8
64576,8
64581,8
64582,6
64590,8
64600,7
64602,7
64606,1
64609,8
64610,2
64615,1
64617,8
64618,7
64622,6
64625,1
64627,1
64628,6
64630,1
64648,8
64650,1
64651,8
64653,6
64658,8
64664,1
64670,6
64676,8
64679,5
64686,1
64689,1
64696,6
64705,8
64706,1
64720,8
64722,8
64723,8
64729,8
64739,1
64749,6
64751,7
64757,1
64758,2
64767,8
64768,8
64779,8
64781,6
64782,8
64783,5
64784,8
64785,7
64788,6
64793,8
64796,6
64800,6
64801,2
64802,1
64816,8
64817,7
64823,1
64827,6
64832,6
64841,2
64843,6
64848,8
64849,8
64850,1
64853,1
64857,6
64864,6
64865,6
64866,1
64875,6
64880,7
64881,2
64884,5
64887,1
64893,8
64894,5
64901,2
64902,8
64905,1
64908,6
64918,1
64923,8
64925,8
64932,8
64934,7
64936,6
64938,8
64939,6
64941,6
64944,5
64951,1
64955,6
64957,7
64961,6
64965,7
64966,1
64970,8
64971,8
64975,8
64982,8
64985,1
64986,2
64987,8
64988,8
64997,2
64999,5
65000,8
65002,8
65003,8
65004,8
65008,1
65009,6
65011,1
65028,1
65032,6
65035,1
65036,6
65038,1
65043,2
65047,2
65051,6
65055,8
65061,5
65063,7
65067,1
65068,8
65071,1
65073,1
65074,8
65076,8
65077,8
65082,1
65084,1
65086,8
65087,7
65096,8
65103,1
65105,8
65107,7
65109,8
65111,8
65113,8
65114,8
65117,8
65123,1
65124,8
65131,1
65135,8
65137,1
65143,8
65144,8
65149,6
65151,8
65152,8
65154,1
65157,8
65158,5
65162,8
65168,8
65169,8
65170,8
65172,2
65177,1
65178,8
65180,6
65188,8
65189,8
65191,8
65193,8
65194,8
65197,6
65202,8
65204,8
65220,1
65221,8
65222,2
65225,1
65229,8
65230,8
65231,1
65234,8
65242,8
65250,1
65255,6
65258,1
65269,8
65273,6
65276,8
65288,1
65294,5
65298,5
65303,8
65308,6
65317,8
65319,2
65320,1
65323,6
65324,8
65327,8
65329,5
65331,7
65332,8
65333,1
65336,6
65339,8
65341,8
65342,7
65346,8
65352,1
65356,6
65357,8
65359,7
65360,7
65363,1
65365,2
65374,6
65378,8
65381,8
65391,6
65394,8
65395,8
65400,8
65402,6
65409,6
65411,8
65417,1
65422,1
65423,1
65430,1
65434,1
65437,1
65438,1
65439,2
65441,8
65442,1
65443,6
65452,6
65455,6
65456,8
65459,1
65461,6
65463,7
65465,2
65477,6
65481,8
65482,6
65484,8
65486,8
65488,1
65489,7
65491,8
65495,8
65503,8
65509,7
65510,8
65511,7
65516,8
65519,1
65530,8
65546,8
65549,1
65550,8
65556,8
65559,6
65563,6
65564,8
65568,1
65570,1
65573,2
65582,1
65589,7
65594,7
65596,1
65602,1
65604,6
65615,8
65618,7
65621,6
65626,8
65627,5
65629,8
65631,1
65641,8
65648,8
65651,2
65652,8
65654,1
65664,8
65666,2
65672,1
65675,1
65676,8
65683,8
65686,1
65690,6
65691,8
65699,7
65703,1
65704,1
65705,7
65713,1
65724,6
65725,8
65733,6
65738,8
65739,1
65741,8
65749,8
65751,8
65752,1
65759,8
65765,8
65768,8
65770,5
65772,8
65782,1
65783,6
65789,8
65792,7
65796,8
65807,1
65815,7
65818,8
65819,1
65822,7
65829,1
65830,8
65831,8
65832,8
65837,2
65838,2
65840,5
65842,8
65844,6
65851,8
65856,8
65862,6
65866,1
65868,6
65869,5
65877,8
65880,8
65884,1
65886,8
65888,2
65892,8
65893,8
65897,8
65903,1
65904,8
65906,8
65908,6
65910,6
65914,6
65916,8
65923,2
65936,1
65945,1
65950,6
65953,8
65954,1
65955,8
65957,8
65967,8
65973,8
65976,2
65977,8
65980,1
65985,6
65987,5
65992,6
65997,8
65998,7
66006,1
66007,6
66011,1
66012,8
66014,6
66017,4
66018,2
66019,1
66020,2
66023,8
66024,8
66025,1
66030,1
66033,7
66040,8
66047,1
66050,6
66052,8
66058,6
66062,8
66067,8
66070,1
66074,6
66075,1
66078,8
66082,1
66086,8
66091,7
66096,1
66100,1
66109,6
66112,5
66113,8
66114,6
66118,8
66123,8
66130,8
66141,5
66142,5
66149,8
66151,8
66152,8
66155,1
66162,8
66164,8
66166,6
66167,7
66168,1
66170,8
66173,8
66179,8
66183,8
66188,1
66193,8
66194,8
66195,8
66196,1
66198,1
66205,1
66210,1
66220,6
66221,1
66222,8
66228,7
66231,1
66233,8
66234,1
66235,1
66237,1
66242,1
66245,7
66246,8
66248,7
66251,3
66255,5
66261,6
66262,1
66263,1
66266,1
66279,8
66292,1
66293,8
66295,6
66298,1
66302,6
66303,2
66307,6
66318,8
66319,8
66349,8
66352,1
66357,1
66358,1
66359,1
66360,8
66364,8
66365,1
66368,7
66376,8
66380,8
66384,8
66393,1
66394,5
66404,6
66406,6
66408,5
66409,6
66410,8
66412,8
66428,7
66434,1
66435,2
66442,2
66445,8
66451,6
66453,8
66455,8
66457,8
66461,1
66465,8
66470,8
66474,8
66484,8
66489,1
66492,1
66496,8
66498,1
66504,8
66506,8
66508,8
66514,8
66519,1
66523,8
66527,1
66533,8
66535,7
66539,6
66547,1
66552,8
66560,1
66564,7
66571,1
66574,6
66576,6
66578,6
66579,1
66580,8
66582,8
66586,1
66596,2
66600,8
66604,8
66617,8
66620,8
66622,1
66624,1
66630,8
66631,8
66633,6
66636,1
66639,6
66643,1
66657,1
66658,8
66663,8
66665,8
66666,2
66671,2
66675,8
66679,1
66680,1
66697,6
66704,8
66705,8
66708,1
66734,8
66735,8
66738,5
66741,8
66747,8
66748,6
66749,2
66750,1
66751,8
66754,2
66756,1
66764,1
66766,1
66767,8
66769,5
66771,8
66773,1
66778,1
66782,2
66794,8
66801,8
66808,6
66815,1
66825,7
66829,8
66832,1
66845,6
66848,8
66853,7
66860,1
66866,8
66875,8
66879,8
66882,7
66887,8
66889,8
66896,8
66903,1
66906,6
66911,8
66912,2
66913,2
66914,8
66915,7
66918,1
66924,1
66925,8
66932,6
66936,8
66939,8
66940,6
66944,8
66957,8
66958,6
66961,5
66969,8
66970,8
66973,8
66975,2
66976,7
66980,2
66985,8
66986,8
66992,8
66995,1
66996,1
66999,8
67000,8
67009,8
67011,8
67012,4
67022,8
67026,6
67029,8
67035,7
67046,8
67047,1
67050,4
67053,8
67062,7
67063,8
67065,8
67066,8
67072,7
67076,1
67081,6
67083,8
67085,8
67086,8
67090,6
67097,1
67099,8
67100,1
67102,1
67110,1
67120,8
67121,5
67122,8
67132,1
67144,8
67147,8
67155,1
67161,6
67162,7
67167,1
67169,1
67172,1
67174,6
67177,8
67185,8
67187,8
67197,1
67210,8
67212,8
67215,1
67218,8
67220,1
67222,8
67223,8
67234,6
67239,8
67240,6
67241,8
67246,8
67249,2
67252,2
67253,1
67257,7
67258,1
67261,5
67267,1
67274,8
67280,1
67282,6
67286,6
67288,3
67292,8
67300,8
67301,8
67304,8
67316,8
67320,4
67323,8
67329,1
67330,8
67332,8
67334,8
67335,7
67338,8
67344,1
67346,6
67348,8
67351,1
67352,8
67360,1
67373,2
67374,8
67377,8
67379,1
67380,8
67385,8
67387,6
67397,8
67398,7
67401,8
67404,8
67408,1
67419,8
67430,8
67437,8
67440,6
67444,6
67453,8
67455,8
67465,2
67468,1
67472,7
67478,8
67479,6
67497,6
67507,1
67530,8
67532,6
67537,6
67540,8
67541,8
67550,1
67560,8
67564,1
67570,6
67572,8
67576,2
67585,1
67587,8
67594,8
67597,6
67598,8
67600,6
67601,8
67608,8
67614,6
67615,8
67617,1
67618,7
67620,2
67622,8
67625,6
67628,1
67629,8
67638,6
67641,8
67644,6
67650,1
