Id,Response
56685,6
56686,8
56688,8
56692,6
56702,6
56709,6
56711,8
56712,5
56719,8
56722,5
56723,8
56724,6
56725,5
56731,5
56735,8
56750,8
56755,6
56762,6
56765,8
56767,6
56770,8
56771,8
56772,8
56773,1
56775,8
56785,6
56786,8
56788,8
56790,1
56793,5
56795,8
56797,8
56804,8
56809,8
56810,1
56819,8
56822,8
56823,8
56829,5
56833,5
56836,8
56842,5
56845,1
56846,8
56851,6
56853,8
56854,8
56857,5
56859,6
56866,6
56867,8
56868,1
56869,8
56872,8
56877,8
56880,8
56892,8
56899,5
56900,8
56910,8
56911,1
56915,5
56916,5
56918,8
56925,8
56929,2
56931,8
56932,8
56937,6
56945,8
56947,6
56948,8
56950,5
56954,8
56956,8
56959,6
56963,8
56965,1
56973,1
56975,8
56976,6
56977,6
56991,5
56995,6
57000,6
57004,2
57007,6
57011,6
57017,1
57018,8
57028,6
57038,5
57044,2
57050,8
57057,5
57058,8
57061,6
57064,8
57066,8
57069,8
57071,8
57072,8
57078,6
57080,6
57084,8
57091,8
57092,6
57095,1
57097,8
57108,8
57110,6
57112,6
57114,6
57116,8
57117,1
57118,6
57123,6
57124,8
57125,6
57126,6
57128,5
57130,6
57139,8
57140,8
57143,2
57149,8
57156,5
57157,6
57162,6
57163,1
57169,8
57170,5
57173,8
57177,8
57178,2
57184,8
57188,6
57193,5
57198,1
57201,8
57202,8
57218,6
57234,5
57243,6
57244,8
57246,8
57248,6
57256,6
57258,8
57279,1
57283,6
57293,8
57297,6
57312,8
57316,8
57319,5
57322,5
57323,2
57327,2
57332,5
57344,6
57345,8
57347,6
57352,8
57353,5
57356,1
57363,6
57366,6
57368,2
57369,5
57377,1
57379,5
57381,6
57388,8
57390,8
57399,5
57403,2
57405,5
57406,6
57411,8
57416,8
57422,6
57431,6
57435,5
57440,8
57442,6
57446,6
57450,8
57452,8
57453,5
57455,6
57458,1
57465,8
57468,8
57471,6
57474,5
57483,6
57485,5
57488,6
57489,6
57494,6
57497,8
57498,6
57500,6
57504,6
57510,8
57512,1
57515,8
57517,8
57519,8
57529,8
57530,8
57549,5
57552,8
57556,5
57559,8
57560,6
57562,8
57566,8
57577,8
57578,8
57579,8
57584,5
57588,1
57591,6
57592,5
57601,8
57603,8
57605,8
57606,8
57608,8
57611,6
57615,5
57618,6
57623,5
57627,6
57629,5
57630,8
57632,8
57635,8
57641,6
57642,5
57643,8
57645,5
57646,6
57653,6
57656,8
57669,6
57672,8
57675,8
57681,8
57692,8
57698,6
57699,8
57702,8
57703,8
57704,6
57706,1
57713,1
57714,1
57723,1
57725,8
57730,6
57737,8
57744,6
57745,8
57747,2
57750,8
57751,8
57752,5
57755,8
57760,8
57761,8
57764,6
57769,6
57770,8
57772,2
57774,6
57775,6
57776,6
57792,5
57795,6
57798,8
57799,8
57800,5
57801,6
57803,6
57811,5
57812,5
57813,6
57816,5
57822,8
57825,8
57828,1
57833,5
57838,2
57850,5
57854,8
57859,6
57869,2
57873,5
57878,8
57889,8
57891,6
57896,5
57898,8
57900,6
57904,8
57905,5
57914,5
57918,2
57921,8
57927,8
57930,1
57938,8
57939,8
57951,6
57958,6
57962,5
57963,8
57966,8
57975,8
57976,6
57982,8
57986,8
57987,8
57989,8
57993,2
57994,1
58003,8
58012,6
58016,6
58022,6
58026,8
58030,8
58037,8
58039,8
58045,6
58048,8
58051,8
58052,8
58054,6
58057,6
58058,5
58059,6
58060,8
58064,6
58074,6
58077,2
58083,8
58086,1
58090,1
58094,8
58101,8
58103,6
58104,8
58111,5
58112,8
58116,8
58117,8
58118,6
58124,6
58132,8
58136,8
58137,8
58142,1
58151,2
58156,6
58160,8
58162,8
58166,8
58170,1
58172,8
58176,5
58180,6
58185,8
58189,6
58192,5
58194,6
58196,6
58197,6
58198,8
58200,8
58202,8
58203,5
58217,8
58218,2
58219,6
58228,8
58238,6
58239,8
58241,6
58243,1
58251,8
58263,8
58264,5
58265,8
58266,6
58267,5
58270,5
58282,6
58283,5
58284,1
58285,8
58287,8
58291,8
58293,8
58294,5
58297,1
58300,1
58302,6
58304,5
58307,8
58308,8
58309,6
58312,8
58313,8
58314,8
58316,8
58322,8
58324,8
58325,8
58326,5
58328,6
58333,2
58334,6
58335,8
58338,8
58348,6
58351,6
58353,8
58354,8
58355,6
58357,8
58364,8
58368,1
58369,8
58380,6
58386,8
58389,6
58399,8
58401,6
58402,5
58407,6
58410,8
58411,5
58415,2
58416,1
58421,6
58433,5
58435,2
58436,8
58443,5
58446,8
58450,8
58451,5
58467,2
58469,6
58472,5
58485,8
58486,6
58487,8
58497,2
58507,6
58515,6
58526,8
58531,6
58533,6
58541,1
58542,8
58549,8
58551,8
58556,8
58557,6
58560,8
58565,8
58571,6
58576,8
58581,6
58583,8
58589,6
58591,6
58598,8
58605,5
58609,8
58611,6
58614,8
58615,8
58624,8
58628,8
58629,6
58633,8
58634,6
58641,5
58646,8
58649,2
58650,6
58654,8
58655,1
58658,8
58660,8
58664,8
58669,6
58672,5
58678,8
58680,8
58682,8
58683,1
58690,8
58693,8
58698,6
58702,8
58703,5
58705,8
58707,2
58709,6
58721,8
58723,8
58728,6
58729,1
58730,6
58731,6
58732,6
58733,6
58736,5
58739,8
58750,6
58752,8
58754,2
58756,5
58765,6
58774,8
58777,8
58780,5
58790,6
58795,6
58801,8
58802,5
58806,8
58810,8
58812,1
58814,1
58817,6
58818,5
58828,6
58841,8
58843,6
58845,1
58848,8
58854,6
58858,8
58861,8
58863,8
58864,6
58866,6
58879,6
58882,8
58892,6
58894,6
58899,5
58904,8
58906,1
58921,5
58925,6
58928,1
58934,8
58940,8
58943,6
58947,8
58952,6
58953,8
58955,8
58956,5
58965,8
58966,8
58969,8
58986,8
58992,6
59002,5
59006,8
59009,6
59010,6
59012,1
59016,8
59021,1
59029,8
59030,2
59034,8
59039,6
59040,6
59042,8
59045,8
59050,5
59052,6
59062,8
59063,6
59069,8
59071,8
59073,8
59081,8
59082,2
59084,5
59091,8
59092,1
59094,8
59098,8
59099,8
59103,6
59112,5
59114,8
59115,6
59122,8
59123,1
59124,6
59127,5
59128,6
59131,8
59132,1
59135,8
59147,8
59154,6
59163,5
59164,2
59173,8
59182,8
59186,8
59188,1
59189,6
59195,5
59198,6
59200,2
59203,8
59204,8
59209,8
59217,6
59227,6
59231,6
59233,5
59234,2
59241,2
59242,5
59244,8
59246,5
59252,5
59254,6
59256,6
59258,8
59260,1
59266,6
59268,6
59273,8
59276,8
59277,2
59290,6
59298,5
59299,8
59301,8
59302,8
59308,8
59309,6
59310,5
59313,8
59315,6
59323,6
59328,8
59340,6
59343,1
59346,6
59350,8
59358,8
59359,8
59362,6
59363,6
59371,6
59376,8
59378,6
59383,5
59385,8
59388,1
59400,1
59401,8
59405,8
59406,8
59410,8
59411,8
59413,1
59420,8
59421,8
59423,8
59432,8
59435,6
59438,8
59444,6
59445,8
59446,6
59448,8
59450,6
59453,8
59455,8
59459,5
59463,8
59464,8
59466,6
59475,8
59478,6
59483,5
59484,6
59485,5
59490,6
59493,6
59499,8
59501,8
59508,5
59517,6
59523,8
59524,8
59525,8
59531,6
59534,8
59537,8
59541,8
59551,6
59552,8
59554,8
59555,8
59557,6
59558,6
59559,5
59560,8
59568,6
59570,5
59571,8
59572,8
59587,8
59591,5
59592,8
59593,8
59601,6
59605,6
59607,5
59608,5
59610,8
59613,8
59614,6
59618,8
59620,8
59621,1
59627,6
59629,8
59636,6
59645,8
59650,8
59653,2
59655,2
59656,5
59660,6
59670,6
59671,6
59676,8
59684,5
59687,8
59690,8
59694,6
59695,8
59696,8
59702,6
59705,6
59708,6
59710,2
59716,8
59722,6
59723,8
59725,8
59729,8
59739,8
59741,6
59745,8
59746,6
59747,8
59749,8
59751,2
59754,6
59758,5
59764,8
59765,1
59768,8
59770,8
59773,8
59775,8
59776,8
59778,8
59782,5
59785,6
59787,8
59788,8
59790,5
59793,8
59795,8
59798,6
59800,2
59805,8
59817,8
59821,8
59825,8
59829,8
59833,6
59835,8
59836,8
59838,5
59846,2
59851,5
59852,8
59859,1
59862,8
59866,6
59869,8
59874,6
59881,5
59887,5
59888,1
59890,6
59899,6
59908,8
59910,5
59916,8
59924,8
59926,1
59934,8
59940,5
59941,8
59951,6
59952,8
59966,8
59969,6
59973,5
59983,8
59986,1
59988,2
59992,1
60001,8
60006,8
60009,5
60010,8
60016,5
60021,5
60023,8
60024,8
60025,8
60032,5
60033,5
60041,6
60044,8
60046,6
60047,6
60048,8
60049,6
60052,5
60056,8
60061,1
60064,8
60069,6
60072,8
60073,5
60074,8
60079,2
60080,6
60084,6
60094,8
60098,5
60102,8
60108,8
60112,8
60116,8
60117,2
60121,8
60124,5
60126,8
60128,8
60138,8
60139,1
60140,6
60143,5
60147,2
60149,8
60153,5
60157,5
60162,5
60163,6
60166,8
60185,8
60197,6
60200,5
60201,6
60202,6
60204,6
60205,5
60207,8
60219,5
60223,1
60227,6
60230,8
60238,6
60245,8
60257,5
60261,6
60263,6
60266,8
60270,6
60271,5
60278,6
60282,8
60285,8
60289,8
60291,6
60292,6
60295,1
60300,5
60302,6
60305,8
60309,8
60311,6
60314,5
60322,5
60326,6
60328,6
60329,8
60331,8
60332,8
60333,6
60338,6
60344,8
60347,5
60355,2
60356,6
60358,5
60359,5
60360,8
60361,6
60363,6
60365,1
60368,8
60371,6
60373,8
60377,6
60380,6
60381,6
60382,5
60389,8
60392,8
60393,1
60395,8
60399,8
60403,6
60410,8
60411,8
60413,6
60419,8
60421,6
60424,8
60432,2
60436,2
60437,8
60446,8
60450,8
60454,8
60461,5
60462,8
60464,8
60465,6
60469,2
60473,8
60474,6
60484,8
60485,6
60493,6
60494,8
60495,6
60497,8
60498,6
60499,6
60500,6
60501,8
60509,8
60513,6
60514,6
60516,8
60517,8
60521,8
60525,8
60530,6
60532,6
60537,8
60539,6
60540,1
60546,8
60549,8
60552,6
60553,8
60559,1
60564,6
60568,8
60581,6
60587,2
60588,8
60589,5
60596,8
60597,8
60600,5
60609,8
60615,1
60621,6
60627,8
60646,1
60647,5
60649,5
60654,5
60656,8
60660,8
60662,2
60666,8
60667,6
60673,8
60682,5
60689,6
60697,8
60699,8
60700,8
60706,8
60709,8
60710,8
60720,8
60721,2
60723,8
60728,8
60735,8
60738,8
60739,8
60742,8
60743,6
60746,8
60747,6
60748,8
60752,6
60756,6
60758,8
60759,8
60760,8
60761,6
60773,8
60775,8
60778,8
60779,5
60780,6
60786,8
60798,6
60802,8
60803,1
60810,6
60816,2
60824,8
60828,6
60829,8
60831,8
60834,8
60842,2
60843,1
60849,8
60859,1
60863,6
60864,6
60867,8
60869,6
60871,8
60872,5
60877,8
60878,8
60883,8
60886,8
60888,1
60892,6
60893,8
60894,6
60896,8
60900,1
60912,5
60913,6
60921,8
60926,5
60928,5
60935,5
60938,6
60944,6
60945,6
60946,6
60947,6
60949,6
60957,6
60960,8
60961,8
60967,8
60975,6
60983,8
60989,6
60992,6
60994,8
60999,6
61000,5
61002,8
61010,8
61014,6
61018,8
61020,8
61021,6
61025,8
61027,6
61028,8
61031,6
61033,6
61036,6
61037,2
61040,8
61044,8
61050,8
61051,8
61052,5
61053,8
61060,6
61065,8
61066,6
61072,6
61074,6
61077,6
61081,8
61082,8
61091,8
61092,8
61094,6
61095,5
61099,1
61107,8
61115,8
61123,5
61140,8
61142,8
61147,8
61154,6
61156,5
61159,6
61161,8
61166,6
61174,6
61175,6
61181,8
61183,8
61184,8
61190,2
61194,8
61196,5
61198,8
61200,6
61204,6
61219,1
61220,8
61221,8
61224,8
61227,6
61229,6
61230,8
61234,6
61235,6
61242,6
61243,8
61244,8
61246,6
61248,5
61258,6
61264,6
61274,8
61277,5
61280,1
61300,1
61306,8
61308,8
61312,8
61315,8
61319,8
61330,1
61338,8
61339,8
61347,8
61348,8
61349,8
61357,8
61358,6
61373,6
61374,6
61376,6
61378,5
61380,8
61385,8
61388,8
61397,6
61398,8
61409,8
61420,2
61424,5
61436,5
61437,8
61440,6
61443,8
61445,6
61446,8
61448,8
61450,6
61455,5
61456,6
61462,8
61463,8
61464,8
61472,8
61479,6
61485,1
61506,1
61507,8
61510,8
61511,5
61517,1
61519,6
61522,8
61523,8
61524,6
61534,6
61535,1
61542,6
61546,8
61548,8
61551,8
61555,8
61557,8
61560,6
61563,8
61567,6
61568,6
61569,8
61570,8
61576,2
61579,8
61580,8
61581,8
61583,5
61585,5
61586,8
61588,8
61606,6
61608,8
61612,1
61614,8
61618,5
61621,2
61628,6
61634,8
61638,6
61640,5
61646,8
61652,5
61653,8
61660,8
61665,1
61666,1
61669,6
61676,8
61693,6
61695,5
61696,6
61699,8
61700,6
61702,8
61716,1
61721,8
61725,1
61729,6
61733,8
61739,1
61740,6
61741,8
61743,8
61748,6
61749,6
61750,5
61753,8
61755,2
61757,5
61758,6
61762,5
61764,6
61765,5
61766,2
61769,8
61771,6
61775,8
61776,8
61779,8
61781,8
61792,8
61793,6
61795,8
61797,6
61799,6
61801,8
61810,2
61811,8
61814,6
61815,8
61816,8
61817,6
61818,5
61821,5
61825,6
61827,8
61833,8
61834,1
61839,8
61848,2
61850,6
61852,8
61858,6
61862,6
61874,6
61881,8
61897,8
61902,6
61904,5
61906,8
61912,6
61915,6
61917,8
61925,5
61926,8
61929,5
61932,5
61933,6
61934,6
61945,5
61947,8
61948,1
61952,8
61960,6
61963,8
61966,8
61969,1
61970,6
61971,5
61972,6
61974,6
61979,8
61985,5
61987,8
61989,8
61992,8
61998,6
61999,8
62003,6
62004,8
62005,8
62010,8
62012,6
62014,8
62018,8
62024,8
62030,5
62032,8
62034,8
62049,8
62052,5
62054,8
62055,8
62057,1
62059,2
62061,6
62065,5
62066,6
62067,8
62069,6
62077,8
62078,8
62087,5
62089,6
62091,8
62096,5
62102,8
62103,8
62104,8
62106,6
62107,5
62109,6
62110,6
62113,8
62114,1
62119,8
62120,8
62122,8
62123,8
62124,8
62125,8
62127,1
62142,6
62145,8
62148,8
62155,8
62158,5
62162,8
62165,2
62168,8
62172,6
62174,8
62178,8
62181,8
62193,8
62198,1
62209,5
62211,6
62212,8
62223,8
62233,8
62242,8
62244,5
62247,8
62248,6
62252,8
62254,5
62258,5
62265,5
62270,6
62271,6
62274,6
62283,8
62290,6
62293,5
62295,1
62297,8
62301,6
62304,5
62309,6
62312,5
62313,8
62319,6
62321,5
62330,8
62336,8
62337,6
62339,8
62343,6
62346,8
62350,8
62351,5
62353,8
62368,8
62370,6
62375,8
62381,1
62386,8
62389,8
62396,6
62400,8
62403,8
62408,5
62412,8
62413,8
62419,5
62427,8
62435,6
62436,8
62440,6
62443,8
62449,8
62451,8
62457,8
62458,8
62459,8
62460,8
62461,6
62462,5
62474,5
62478,5
62481,8
62484,1
62487,8
62492,8
62494,8
62495,8
62496,6
62505,6
62507,8
62511,8
62514,8
62518,6
62519,6
62521,6
62530,5
62531,5
62534,8
62539,5
62542,8
62544,8
62546,8
62547,8
62551,5
62555,8
62556,6
62557,8
62566,5
62567,8
62568,8
62572,5
62574,2
62575,1
62576,8
62577,5
62579,8
62580,5
62582,5
62584,6
62587,8
62594,8
62596,6
62597,2
62598,8
62604,6
62606,6
62607,8
62608,8
62612,8
62613,6
62614,8
62615,8
62623,8
62625,8
62626,5
62627,6
62628,8
62630,1
62631,8
62634,6
62635,8
62638,8
62639,8
62641,8
62645,8
62653,2
62657,5
62659,2
62660,6
62665,6
62668,6
62669,2
62671,6
62676,8
62677,8
62685,6
62689,8
62701,5
62705,6
62706,8
62708,5
62712,8
62716,2
62719,5
62723,8
62729,8
62731,8
62738,1
62741,2
62742,2
62743,8
62748,6
62751,6
62755,5
62756,8
62760,8
62761,1
62768,6
62769,6
62773,2
62780,5
62785,6
62788,5
62795,8
62798,6
62802,8
62803,8
62805,8
62812,6
62825,6
62828,8
62830,6
62832,8
62834,8
62840,1
62843,8
62846,8
62848,8
62851,1
62852,8
62853,8
62858,2
62859,8
62860,1
62862,8
62866,8
62869,8
62874,6
62876,8
62878,5
62883,8
62887,6
62893,5
62894,8
62899,8
62903,5
62909,8
62916,8
62919,5
62932,8
62936,5
62938,8
62940,8
62946,8
62947,5
62956,5
62959,8
62965,5
62968,8
62971,6
62976,8
62989,8
62997,5
62999,8
63002,2
63007,5
63008,8
63030,8
63033,1
63034,5
63039,8
63044,8
63049,6
63051,8
63052,8
63056,8
63057,3
63063,8
63064,8
63066,8
63075,8
63078,8
63084,8
63093,6
63094,8
63095,6
63099,6
63105,8
63107,8
63108,8
63109,5
63113,8
63120,8
63122,5
63123,8
63125,6
63126,8
63135,8
63139,8
63145,6
63146,5
63149,8
63151,8
63160,2
63165,6
63168,6
63170,8
63171,6
63174,6
63177,8
63186,5
63190,1
63191,8
63192,8
63195,8
63198,8
63206,5
63209,6
63214,8
63218,8
63220,6
63221,6
63222,5
63223,8
63224,1
63228,1
63231,6
63235,8
63238,6
63242,5
63246,8
63252,8
63253,6
63259,8
63260,8
63261,8
63262,6
63265,6
63268,8
63269,6
63270,6
63275,8
63276,8
63280,6
63285,5
63291,8
63293,8
63295,8
63298,8
63299,8
63308,8
63309,8
63310,6
63312,6
63319,5
63320,6
63327,5
63328,8
63336,5
63337,8
63338,6
63341,8
63344,8
63356,6
63361,8
63365,5
63367,8
63370,8
63375,6
63376,8
63379,8
63380,8
63386,8
63396,8
63402,8
63405,8
63406,1
63409,8
63413,8
63415,6
63419,8
63423,8
63425,5
63426,8
63427,5
63428,8
63434,8
63436,8
63437,8
63441,5
63442,8
63443,8
63448,8
63449,1
63450,8
63452,8
63458,6
63463,1
63465,1
63471,6
63473,5
63478,5
63482,6
63485,6
63489,8
63491,8
63492,6
63497,8
63498,2
63500,6
63502,5
63505,8
63512,8
63515,5
63519,8
63527,1
63533,5
63543,8
63544,6
63547,8
63553,6
63555,5
63556,8
63557,6
63562,8
63567,6
63568,6
63570,8
63571,5
63574,6
63576,5
63586,5
63590,8
63595,8
63596,6
63600,8
63603,8
63610,8
63617,6
63630,6
63633,8
63641,8
63646,6
63658,1
63663,8
63665,8
63666,8
63667,6
63668,8
63670,8
63674,8
63677,8
63686,8
63689,8
63691,5
63695,2
63710,6
63713,6
63714,5
63715,1
63722,6
63724,1
63725,8
63731,8
63732,8
63734,8
63736,6
63737,6
63739,8
63755,8
63756,8
63763,5
63767,6
63772,1
63781,8
63783,8
63788,1
63797,6
63801,5
63804,1
63807,5
63811,8
63812,8
63815,8
63816,6
63830,1
63834,6
63837,5
63845,1
63847,8
63848,6
63849,5
63855,8
63857,6
63860,5
63869,8
63874,8
63875,6
63878,5
63879,6
63880,8
63890,8
63892,6
63893,6
63897,8
63901,5
63902,6
63912,8
63918,5
63927,5
63930,6
63935,8
63936,6
63939,6
63941,8
63945,8
63960,6
63961,8
63963,8
63970,6
63972,6
63974,8
63989,8
63996,8
63999,5
64006,6
64008,6
64009,8
64017,8
64027,8
64028,6
64033,6
64036,8
64037,8
64041,8
64042,8
64045,8
64050,8
64052,6
64055,5
64058,5
64059,5
64066,8
64070,8
64077,8
64083,8
64084,8
64088,8
64091,8
64093,6
64095,8
64096,2
64098,8
64099,5
64100,2
64102,2
64103,6
64107,5
64110,8
64113,8
64118,2
64127,2
64134,8
64144,8
64147,8
64149,6
64153,1
64157,8
64158,6
64168,8
64169,5
64173,8
64178,8
64181,8
64186,6
64196,8
64197,8
64198,6
64208,8
64209,8
64211,8
64218,8
64219,8
64229,6
64230,5
64243,2
64246,8
64252,8
64257,6
64258,6
64261,6
64265,6
64274,5
64276,8
64279,8
64281,8
64296,6
64297,6
64302,6
64303,6
64307,8
64309,6
64310,8
64312,6
64313,6
64314,6
64322,8
64331,8
64337,6
64341,8
64353,8
64354,8
64357,8
64366,2
64377,2
64379,1
64382,8
64388,5
64394,8
64399,2
64400,8
64403,6
64404,6
64407,1
64412,5
64414,5
64415,6
64418,5
64419,6
64421,1
64426,8
64429,1
64438,8
64440,8
64454,6
64455,6
64459,6
64461,5
64467,6
64471,8
64473,8
64477,8
64479,8
64487,8
64497,8
64498,6
64500,5
64504,1
64507,8
64513,6
64514,8
64518,5
64519,6
64521,8
64524,8
64528,6
64533,8
64534,8
64536,8
64547,6
64549,8
64564,6
64565,8
64569,8
64576,8
64581,8
64582,6
64590,8
64600,6
64602,6
64606,6
64609,8
64610,8
64615,5
64617,8
64618,6
64622,8
64625,2
64627,5
64628,6
64630,1
64648,8
64650,1
64651,8
64653,8
64658,8
64664,6
64670,5
64676,8
64679,8
64686,8
64689,8
64696,6
64705,8
64706,5
64720,8
64722,8
64723,8
64729,8
64739,1
64749,8
64751,8
64757,1
64758,1
64767,8
64768,6
64779,8
64781,8
64782,8
64783,8
64784,8
64785,5
64788,6
64793,8
64796,8
64800,6
64801,1
64802,6
64816,6
64817,5
64823,6
64827,8
64832,6
64841,2
64843,6
64848,8
64849,8
64850,8
64853,5
64857,8
64864,6
64865,6
64866,8
64875,6
64880,1
64881,2
64884,5
64887,6
64893,8
64894,8
64901,6
64902,8
64905,8
64908,6
64918,5
64923,8
64925,8
64932,8
64934,6
64936,6
64938,8
64939,6
64941,6
64944,5
64951,5
64955,6
64957,1
64961,8
64965,5
64966,6
64970,8
64971,8
64975,8
64982,8
64985,5
64986,8
64987,8
64988,6
64997,8
64999,5
65000,6
65002,6
65003,8
65004,8
65008,1
65009,6
65011,6
65028,2
65032,6
65035,1
65036,6
65038,5
65043,5
65047,2
65051,6
65055,8
65061,5
65063,5
65067,8
65068,8
65071,1
65073,5
65074,5
65076,8
65077,8
65082,5
65084,6
65086,8
65087,6
65096,8
65103,6
65105,8
65107,6
65109,6
65111,8
65113,6
65114,8
65117,8
65123,6
65124,8
65131,1
65135,8
65137,1
65143,8
65144,8
65149,2
65151,8
65152,8
65154,6
65157,8
65158,8
65162,8
65168,8
65169,8
65170,8
65172,8
65177,5
65178,8
65180,2
65188,8
65189,8
65191,5
65193,5
65194,8
65197,6
65202,8
65204,8
65220,1
65221,8
65222,5
65225,2
65229,8
65230,8
65231,6
65234,8
65242,8
65250,6
65255,6
65258,6
65269,8
65273,6
65276,8
65288,8
65294,5
65298,8
65303,8
65308,6
65317,8
65319,1
65320,8
65323,6
65324,8
65327,8
65329,5
65331,5
65332,8
65333,8
65336,6
65339,8
65341,8
65342,6
65346,8
65352,1
65356,8
65357,8
65359,6
65360,6
65363,1
65365,1
65374,8
65378,8
65381,8
65391,6
65394,8
65395,8
65400,8
65402,6
65409,8
65411,8
65417,8
65422,6
65423,6
65430,6
65434,5
65437,5
65438,5
65439,1
65441,8
65442,6
65443,8
65452,6
65455,8
65456,8
65459,1
65461,8
65463,6
65465,2
65477,6
65481,8
65482,6
65484,8
65486,8
65488,2
65489,6
65491,8
65495,8
65503,8
65509,1
65510,8
65511,8
65516,8
65519,5
65530,8
65546,8
65549,8
65550,8
65556,6
65559,6
65563,8
65564,6
65568,6
65570,6
65573,5
65582,6
65589,8
65594,8
65596,5
65602,6
65604,6
65615,8
65618,5
65621,8
65626,8
65627,5
65629,8
65631,8
65641,6
65648,8
65651,5
65652,8
65654,1
65664,8
65666,2
65672,5
65675,1
65676,6
65683,8
65686,8
65690,6
65691,8
65699,6
65703,8
65704,6
65705,5
65713,6
65724,8
65725,8
65733,6
65738,8
65739,5
65741,8
65749,8
65751,8
65752,8
65759,8
65765,8
65768,8
65770,5
65772,8
65782,2
65783,8
65789,8
65792,5
65796,8
65807,8
65815,6
65818,8
65819,5
65822,6
65829,1
65830,8
65831,8
65832,8
65837,1
65838,2
65840,8
65842,8
65844,8
65851,8
65856,8
65862,8
65866,5
65868,6
65869,8
65877,8
65880,8
65884,5
65886,6
65888,5
65892,6
65893,8
65897,8
65903,6
65904,8
65906,6
65908,6
65910,6
65914,6
65916,8
65923,8
65936,1
65945,6
65950,6
65953,6
65954,6
65955,8
65957,8
65967,8
65973,8
65976,6
65977,8
65980,1
65985,1
65987,8
65992,6
65997,8
65998,5
66006,1
66007,6
66011,6
66012,8
66014,6
66017,8
66018,2
66019,1
66020,1
66023,8
66024,8
66025,5
66030,1
66033,5
66040,8
66047,8
66050,6
66052,5
66058,6
66062,5
66067,8
66070,1
66074,8
66075,1
66078,8
66082,6
66086,8
66091,5
66096,5
66100,6
66109,6
66112,5
66113,8
66114,8
66118,8
66123,8
66130,8
66141,5
66142,8
66149,8
66151,8
66152,8
66155,5
66162,8
66164,8
66166,2
66167,8
66168,5
66170,8
66173,6
66179,8
66183,8
66188,8
66193,8
66194,8
66195,8
66196,6
66198,2
66205,1
66210,6
66220,6
66221,5
66222,8
66228,5
66231,6
66233,8
66234,1
66235,6
66237,6
66242,6
66245,1
66246,8
66248,8
66251,6
66255,5
66261,6
66262,5
66263,5
66266,2
66279,8
66292,8
66293,8
66295,5
66298,6
66302,6
66303,2
66307,8
66318,8
66319,8
66349,8
66352,8
66357,8
66358,1
66359,5
66360,8
66364,8
66365,6
66368,8
66376,6
66380,8
66384,8
66393,6
66394,5
66404,8
66406,8
66408,5
66409,8
66410,8
66412,8
66428,5
66434,5
66435,8
66442,5
66445,8
66451,6
66453,8
66455,8
66457,8
66461,6
66465,8
66470,8
66474,8
66484,8
66489,6
66492,6
66496,8
66498,8
66504,8
66506,8
66508,8
66514,8
66519,2
66523,8
66527,5
66533,8
66535,6
66539,8
66547,1
66552,8
66560,1
66564,8
66571,6
66574,6
66576,8
66578,6
66579,5
66580,8
66582,8
66586,1
66596,1
66600,6
66604,8
66617,8
66620,8
66622,5
66624,6
66630,6
66631,8
66633,8
66636,2
66639,6
66643,2
66657,5
66658,6
66663,8
66665,8
66666,5
66671,1
66675,8
66679,6
66680,2
66697,6
66704,8
66705,8
66708,6
66734,8
66735,8
66738,5
66741,8
66747,8
66748,6
66749,6
66750,6
66751,8
66754,2
66756,6
66764,6
66766,1
66767,8
66769,8
66771,6
66773,6
66778,8
66782,2
66794,6
66801,8
66808,6
66815,5
66825,6
66829,8
66832,2
66845,6
66848,8
66853,5
66860,6
66866,8
66875,8
66879,6
66882,8
66887,8
66889,8
66896,8
66903,8
66906,6
66911,8
66912,2
66913,1
66914,8
66915,2
66918,6
66924,5
66925,8
66932,5
66936,8
66939,6
66940,6
66944,8
66957,8
66958,6
66961,8
66969,8
66970,8
66973,6
66975,5
66976,6
66980,1
66985,8
66986,8
66992,8
66995,6
66996,5
66999,8
67000,8
67009,6
67011,8
67012,8
67022,6
67026,5
67029,8
67035,6
67046,8
67047,8
67050,8
67053,8
67062,1
67063,8
67065,8
67066,5
67072,6
67076,6
67081,6
67083,8
67085,8
67086,8
67090,8
67097,5
67099,6
67100,2
67102,8
67110,6
67120,8
67121,5
67122,8
67132,1
67144,8
67147,8
67155,6
67161,2
67162,1
67167,5
67169,6
67172,2
67174,5
67177,8
67185,8
67187,8
67197,6
67210,8
67212,8
67215,1
67218,8
67220,1
67222,8
67223,8
67234,6
67239,8
67240,6
67241,8
67246,8
67249,1
67252,5
67253,6
67257,2
67258,6
67261,5
67267,8
67274,6
67280,2
67282,8
67286,8
67288,6
67292,8
67300,8
67301,8
67304,8
67316,8
67320,6
67323,8
67329,6
67330,8
67332,8
67334,8
67335,5
67338,8
67344,6
67346,6
67348,6
67351,8
67352,8
67360,8
67373,1
67374,8
67377,8
67379,6
67380,8
67385,8
67387,5
67397,8
67398,8
67401,8
67404,8
67408,2
67419,8
67430,8
67437,6
67440,8
67444,6
67453,8
67455,8
67465,8
67468,6
67472,5
67478,8
67479,1
67497,6
67507,5
67530,8
67532,6
67537,6
67540,8
67541,8
67550,5
67560,8
67564,1
67570,6
67572,8
67576,5
67585,2
67587,8
67594,8
67597,8
67598,8
67600,8
67601,8
67608,8
67614,8
67615,5
67617,1
67618,5
67620,6
67622,8
67625,6
67628,1
67629,6
67638,8
67641,8
67644,6
67650,8
