Id,Response
56685,5
56686,1
56688,1
56692,1
56702,1
56709,5
56711,8
56712,5
56719,8
56722,1
56723,1
56724,6
56725,5
56731,5
56735,5
56750,1
56755,6
56762,1
56765,1
56767,1
56770,8
56771,8
56772,8
56773,2
56775,5
56785,5
56786,8
56788,1
56790,2
56793,5
56795,1
56797,8
56804,8
56809,8
56810,1
56819,5
56822,8
56823,8
56829,5
56833,1
56836,5
56842,5
56845,1
56846,8
56851,5
56853,8
56854,8
56857,5
56859,1
56866,5
56867,6
56868,1
56869,1
56872,6
56877,8
56880,8
56892,8
56899,5
56900,8
56910,8
56911,1
56915,5
56916,5
56918,1
56925,1
56929,1
56931,8
56932,8
56937,1
56945,2
56947,1
56948,1
56950,1
56954,1
56956,1
56959,1
56963,1
56965,5
56973,1
56975,8
56976,5
56977,1
56991,1
56995,1
57000,6
57004,1
57007,6
57011,1
57017,2
57018,1
57028,6
57038,6
57044,1
57050,8
57057,6
57058,8
57061,8
57064,8
57066,1
57069,8
57071,5
57072,5
57078,1
57080,5
57084,1
57091,1
57092,6
57095,5
57097,8
57108,5
57110,1
57112,6
57114,2
57116,1
57117,1
57118,1
57123,6
57124,1
57125,1
57126,2
57128,5
57130,1
57139,1
57140,1
57143,5
57149,5
57156,2
57157,6
57162,6
57163,1
57169,1
57170,1
57173,1
57177,1
57178,2
57184,5
57188,5
57193,5
57198,2
57201,1
57202,1
57218,1
57234,1
57243,1
57244,8
57246,8
57248,1
57256,1
57258,1
57279,1
57283,1
57293,5
57297,5
57312,1
57316,1
57319,1
57322,5
57323,1
57327,6
57332,5
57344,6
57345,8
57347,8
57352,8
57353,6
57356,2
57363,6
57366,1
57368,5
57369,5
57377,2
57379,1
57381,6
57388,5
57390,1
57399,1
57403,5
57405,5
57406,1
57411,1
57416,5
57422,6
57431,5
57435,5
57440,1
57442,6
57446,1
57450,1
57452,8
57453,5
57455,6
57458,2
57465,1
57468,8
57471,1
57474,1
57483,1
57485,1
57488,5
57489,1
57494,6
57497,1
57498,6
57500,1
57504,5
57510,8
57512,1
57515,1
57517,5
57519,1
57529,5
57530,8
57549,5
57552,8
57556,5
57559,1
57560,1
57562,6
57566,8
57577,1
57578,1
57579,1
57584,5
57588,1
57591,1
57592,6
57601,8
57603,8
57605,8
57606,8
57608,8
57611,1
57615,2
57618,1
57623,1
57627,6
57629,1
57630,5
57632,8
57635,1
57641,1
57642,6
57643,1
57645,5
57646,6
57653,5
57656,1
57669,6
57672,8
57675,1
57681,8
57692,5
57698,1
57699,8
57702,8
57703,4
57704,1
57706,5
57713,2
57714,5
57723,1
57725,1
57730,1
57737,8
57744,1
57745,8
57747,2
57750,8
57751,8
57752,1
57755,5
57760,5
57761,8
57764,1
57769,5
57770,1
57772,1
57774,5
57775,1
57776,5
57792,5
57795,5
57798,1
57799,8
57800,5
57801,1
57803,1
57811,1
57812,5
57813,6
57816,1
57822,8
57825,1
57828,1
57833,5
57838,1
57850,5
57854,8
57859,1
57869,2
57873,5
57878,8
57889,5
57891,1
57896,5
57898,1
57900,1
57904,1
57905,5
57914,5
57918,2
57921,5
57927,8
57930,1
57938,1
57939,1
57951,2
57958,1
57962,1
57963,1
57966,8
57975,8
57976,1
57982,1
57986,5
57987,8
57989,1
57993,1
57994,5
58003,6
58012,1
58016,1
58022,6
58026,1
58030,8
58037,1
58039,1
58045,6
58048,1
58051,8
58052,5
58054,1
58057,1
58058,1
58059,5
58060,8
58064,1
58074,1
58077,1
58083,6
58086,5
58090,1
58094,8
58101,8
58103,6
58104,8
58111,1
58112,8
58116,8
58117,1
58118,8
58124,6
58132,1
58136,8
58137,1
58142,2
58151,5
58156,6
58160,8
58162,1
58166,8
58170,1
58172,8
58176,5
58180,1
58185,8
58189,1
58192,1
58194,6
58196,1
58197,1
58198,1
58200,1
58202,1
58203,1
58217,8
58218,1
58219,1
58228,5
58238,6
58239,1
58241,5
58243,1
58251,1
58263,5
58264,6
58265,5
58266,1
58267,5
58270,1
58282,2
58283,5
58284,5
58285,1
58287,5
58291,1
58293,5
58294,1
58297,1
58300,2
58302,5
58304,5
58307,8
58308,1
58309,5
58312,1
58313,8
58314,5
58316,8
58322,8
58324,8
58325,8
58326,5
58328,6
58333,1
58334,6
58335,1
58338,8
58348,6
58351,1
58353,8
58354,6
58355,5
58357,1
58364,1
58368,5
58369,1
58380,6
58386,2
58389,1
58399,1
58401,1
58402,1
58407,1
58410,8
58411,5
58415,2
58416,1
58421,1
58433,5
58435,6
58436,8
58443,1
58446,1
58450,1
58451,1
58467,5
58469,1
58472,5
58485,1
58486,1
58487,5
58497,5
58507,5
58515,6
58526,1
58531,1
58533,1
58541,1
58542,8
58549,1
58551,8
58556,1
58557,6
58560,6
58565,8
58571,6
58576,8
58581,5
58583,1
58589,5
58591,6
58598,2
58605,1
58609,8
58611,1
58614,8
58615,8
58624,1
58628,8
58629,5
58633,8
58634,6
58641,5
58646,5
58649,1
58650,1
58654,1
58655,5
58658,8
58660,8
58664,8
58669,1
58672,1
58678,1
58680,8
58682,1
58683,1
58690,6
58693,8
58698,1
58702,1
58703,5
58705,8
58707,5
58709,6
58721,1
58723,5
58728,1
58729,2
58730,1
58731,6
58732,1
58733,6
58736,5
58739,8
58750,5
58752,8
58754,2
58756,5
58765,5
58774,8
58777,8
58780,5
58790,5
58795,5
58801,5
58802,5
58806,1
58810,1
58812,5
58814,2
58817,5
58818,5
58828,6
58841,5
58843,1
58845,5
58848,1
58854,5
58858,8
58861,1
58863,1
58864,1
58866,6
58879,1
58882,1
58892,5
58894,6
58899,1
58904,8
58906,5
58921,1
58925,6
58928,5
58934,1
58940,8
58943,2
58947,1
58952,1
58953,8
58955,1
58956,1
58965,1
58966,1
58969,1
58986,8
58992,1
59002,5
59006,1
59009,6
59010,1
59012,5
59016,1
59021,5
59029,8
59030,1
59034,8
59039,5
59040,1
59042,1
59045,1
59050,5
59052,1
59062,8
59063,1
59069,8
59071,8
59073,1
59081,1
59082,1
59084,5
59091,8
59092,1
59094,1
59098,8
59099,8
59103,1
59112,5
59114,1
59115,5
59122,1
59123,1
59124,1
59127,1
59128,1
59131,1
59132,1
59135,8
59147,8
59154,1
59163,1
59164,2
59173,8
59182,1
59186,8
59188,1
59189,6
59195,1
59198,5
59200,1
59203,8
59204,1
59209,1
59217,6
59227,6
59231,1
59233,1
59234,2
59241,2
59242,1
59244,5
59246,5
59252,5
59254,1
59256,1
59258,1
59260,5
59266,6
59268,1
59273,8
59276,5
59277,1
59290,1
59298,6
59299,8
59301,8
59302,8
59308,8
59309,1
59310,5
59313,8
59315,1
59323,1
59328,8
59340,1
59343,1
59346,5
59350,8
59358,5
59359,8
59362,5
59363,1
59371,5
59376,8
59378,1
59383,5
59385,5
59388,1
59400,1
59401,1
59405,1
59406,8
59410,1
59411,1
59413,1
59420,1
59421,1
59423,8
59432,8
59435,5
59438,2
59444,8
59445,8
59446,1
59448,8
59450,3
59453,1
59455,1
59459,1
59463,2
59464,8
59466,2
59475,8
59478,1
59483,5
59484,6
59485,5
59490,1
59493,6
59499,5
59501,1
59508,1
59517,1
59523,8
59524,1
59525,1
59531,5
59534,8
59537,1
59541,1
59551,1
59552,1
59554,8
59555,6
59557,5
59558,6
59559,1
59560,8
59568,6
59570,1
59571,8
59572,5
59587,1
59591,1
59592,1
59593,6
59601,1
59605,1
59607,5
59608,5
59610,1
59613,1
59614,5
59618,1
59620,1
59621,2
59627,1
59629,1
59636,6
59645,1
59650,8
59653,1
59655,1
59656,1
59660,6
59670,5
59671,6
59676,1
59684,5
59687,1
59690,8
59694,1
59695,8
59696,6
59702,1
59705,1
59708,1
59710,2
59716,1
59722,1
59723,5
59725,2
59729,1
59739,8
59741,1
59745,1
59746,1
59747,1
59749,1
59751,1
59754,2
59758,5
59764,1
59765,2
59768,8
59770,1
59773,1
59775,8
59776,5
59778,5
59782,5
59785,1
59787,1
59788,5
59790,6
59793,2
59795,1
59798,5
59800,1
59805,1
59817,8
59821,1
59825,5
59829,5
59833,1
59835,8
59836,1
59838,5
59846,1
59851,1
59852,1
59859,1
59862,5
59866,1
59869,8
59874,6
59881,6
59887,1
59888,1
59890,6
59899,6
59908,5
59910,5
59916,1
59924,8
59926,1
59934,1
59940,5
59941,8
59951,6
59952,8
59966,8
59969,5
59973,5
59983,1
59986,5
59988,1
59992,2
60001,6
60006,8
60009,5
60010,1
60016,1
60021,1
60023,1
60024,1
60025,8
60032,1
60033,1
60041,1
60044,8
60046,6
60047,1
60048,8
60049,1
60052,6
60056,1
60061,1
60064,8
60069,5
60072,1
60073,5
60074,5
60079,6
60080,1
60084,1
60094,8
60098,5
60102,8
60108,8
60112,8
60116,1
60117,6
60121,8
60124,5
60126,8
60128,5
60138,1
60139,5
60140,1
60143,5
60147,2
60149,1
60153,1
60157,5
60162,5
60163,2
60166,8
60185,5
60197,6
60200,5
60201,1
60202,5
60204,1
60205,5
60207,8
60219,1
60223,5
60227,1
60230,1
60238,1
60245,8
60257,5
60261,1
60263,1
60266,8
60270,1
60271,1
60278,6
60282,8
60285,8
60289,1
60291,1
60292,6
60295,1
60300,5
60302,1
60305,8
60309,1
60311,6
60314,6
60322,5
60326,6
60328,6
60329,2
60331,1
60332,1
60333,6
60338,5
60344,1
60347,1
60355,5
60356,6
60358,5
60359,1
60360,8
60361,1
60363,1
60365,1
60368,1
60371,1
60373,1
60377,6
60380,6
60381,5
60382,1
60389,8
60392,1
60393,2
60395,8
60399,8
60403,6
60410,5
60411,8
60413,1
60419,1
60421,6
60424,1
60432,1
60436,6
60437,5
60446,5
60450,1
60454,6
60461,1
60462,8
60464,1
60465,1
60469,2
60473,8
60474,6
60484,8
60485,6
60493,1
60494,5
60495,1
60497,8
60498,6
60499,5
60500,6
60501,8
60509,8
60513,1
60514,1
60516,8
60517,6
60521,1
60525,8
60530,1
60532,6
60537,1
60539,1
60540,1
60546,1
60549,5
60552,1
60553,1
60559,1
60564,6
60568,8
60581,1
60587,8
60588,8
60589,5
60596,5
60597,8
60600,2
60609,8
60615,5
60621,5
60627,1
60646,1
60647,6
60649,1
60654,5
60656,1
60660,8
60662,5
60666,8
60667,5
60673,1
60682,1
60689,5
60697,8
60699,8
60700,8
60706,5
60709,1
60710,8
60720,8
60721,1
60723,2
60728,8
60735,1
60738,8
60739,5
60742,1
60743,1
60746,8
60747,1
60748,8
60752,5
60756,6
60758,8
60759,8
60760,8
60761,5
60773,8
60775,1
60778,8
60779,1
60780,6
60786,5
60798,5
60802,1
60803,5
60810,1
60816,2
60824,1
60828,1
60829,8
60831,2
60834,8
60842,1
60843,5
60849,8
60859,1
60863,1
60864,6
60867,8
60869,1
60871,6
60872,5
60877,8
60878,8
60883,1
60886,8
60888,2
60892,5
60893,1
60894,5
60896,1
60900,5
60912,5
60913,6
60921,1
60926,5
60928,5
60935,5
60938,1
60944,6
60945,5
60946,1
60947,1
60949,1
60957,2
60960,5
60961,8
60967,1
60975,5
60983,1
60989,1
60992,6
60994,1
60999,1
61000,1
61002,8
61010,1
61014,6
61018,1
61020,5
61021,6
61025,8
61027,1
61028,5
61031,1
61033,1
61036,6
61037,2
61040,1
61044,8
61050,5
61051,8
61052,1
61053,8
61060,2
61065,8
61066,1
61072,1
61074,2
61077,6
61081,1
61082,5
61091,8
61092,2
61094,5
61095,5
61099,5
61107,8
61115,8
61123,1
61140,1
61142,5
61147,1
61154,1
61156,6
61159,6
61161,1
61166,6
61174,5
61175,1
61181,8
61183,1
61184,8
61190,1
61194,8
61196,5
61198,1
61200,6
61204,1
61219,1
61220,8
61221,8
61224,1
61227,5
61229,1
61230,1
61234,1
61235,6
61242,1
61243,5
61244,1
61246,1
61248,1
61258,5
61264,6
61274,1
61277,1
61280,1
61300,5
61306,8
61308,1
61312,1
61315,8
61319,8
61330,1
61338,5
61339,8
61347,1
61348,8
61349,8
61357,8
61358,6
61373,1
61374,1
61376,5
61378,5
61380,8
61385,5
61388,5
61397,5
61398,1
61409,8
61420,1
61424,5
61436,5
61437,8
61440,5
61443,2
61445,5
61446,8
61448,8
61450,6
61455,1
61456,1
61462,8
61463,1
61464,6
61472,1
61479,1
61485,2
61506,2
61507,1
61510,5
61511,5
61517,2
61519,1
61522,5
61523,8
61524,1
61534,1
61535,5
61542,6
61546,8
61548,8
61551,1
61555,8
61557,8
61560,1
61563,5
61567,1
61568,5
61569,8
61570,8
61576,2
61579,5
61580,8
61581,8
61583,5
61585,5
61586,5
61588,8
61606,6
61608,8
61612,1
61614,1
61618,5
61621,1
61628,1
61634,1
61638,1
61640,5
61646,1
61652,1
61653,1
61660,5
61665,5
61666,1
61669,1
61676,8
61693,1
61695,2
61696,6
61699,8
61700,5
61702,8
61716,1
61721,6
61725,5
61729,6
61733,1
61739,1
61740,5
61741,1
61743,1
61748,5
61749,2
61750,1
61753,8
61755,5
61757,1
61758,1
61762,1
61764,1
61765,5
61766,1
61769,8
61771,1
61775,8
61776,1
61779,8
61781,5
61792,8
61793,6
61795,8
61797,1
61799,5
61801,1
61810,1
61811,5
61814,1
61815,8
61816,8
61817,1
61818,5
61821,1
61825,1
61827,8
61833,1
61834,2
61839,5
61848,2
61850,1
61852,1
61858,1
61862,5
61874,1
61881,2
61897,6
61902,1
61904,1
61906,8
61912,1
61915,5
61917,8
61925,1
61926,1
61929,1
61932,5
61933,6
61934,1
61945,1
61947,8
61948,1
61952,5
61960,5
61963,8
61966,5
61969,1
61970,5
61971,5
61972,5
61974,1
61979,1
61985,5
61987,1
61989,8
61992,5
61998,1
61999,1
62003,6
62004,5
62005,8
62010,5
62012,5
62014,8
62018,8
62024,8
62030,5
62032,2
62034,8
62049,1
62052,5
62054,2
62055,1
62057,1
62059,6
62061,6
62065,1
62066,2
62067,2
62069,6
62077,8
62078,1
62087,1
62089,1
62091,5
62096,5
62102,8
62103,8
62104,8
62106,1
62107,5
62109,6
62110,1
62113,8
62114,1
62119,1
62120,8
62122,1
62123,1
62124,1
62125,5
62127,5
62142,6
62145,1
62148,8
62155,8
62158,6
62162,5
62165,2
62168,5
62172,1
62174,1
62178,8
62181,8
62193,8
62198,1
62209,1
62211,5
62212,1
62223,1
62233,1
62242,5
62244,5
62247,1
62248,6
62252,1
62254,5
62258,1
62265,5
62270,5
62271,6
62274,1
62283,1
62290,6
62293,5
62295,5
62297,1
62301,1
62304,1
62309,1
62312,1
62313,5
62319,1
62321,5
62330,8
62336,5
62337,1
62339,8
62343,5
62346,1
62350,2
62351,5
62353,8
62368,1
62370,5
62375,5
62381,1
62386,5
62389,1
62396,1
62400,8
62403,1
62408,5
62412,1
62413,8
62419,1
62427,1
62435,1
62436,8
62440,1
62443,8
62449,1
62451,8
62457,8
62458,1
62459,1
62460,8
62461,5
62462,5
62474,5
62478,1
62481,1
62484,5
62487,8
62492,8
62494,1
62495,8
62496,5
62505,1
62507,1
62511,2
62514,5
62518,1
62519,1
62521,6
62530,5
62531,5
62534,8
62539,1
62542,1
62544,1
62546,8
62547,8
62551,1
62555,1
62556,1
62557,8
62566,1
62567,1
62568,1
62572,5
62574,5
62575,5
62576,8
62577,1
62579,8
62580,1
62582,1
62584,6
62587,8
62594,8
62596,1
62597,8
62598,5
62604,1
62606,1
62607,8
62608,1
62612,1
62613,3
62614,1
62615,8
62623,8
62625,5
62626,1
62627,6
62628,1
62630,1
62631,1
62634,6
62635,8
62638,1
62639,1
62641,8
62645,1
62653,2
62657,1
62659,1
62660,1
62665,5
62668,8
62669,5
62671,1
62676,8
62677,1
62685,5
62689,8
62701,1
62705,5
62706,5
62708,1
62712,8
62716,2
62719,5
62723,8
62729,8
62731,1
62738,1
62741,1
62742,2
62743,8
62748,1
62751,6
62755,5
62756,6
62760,8
62761,2
62768,5
62769,6
62773,1
62780,5
62785,6
62788,5
62795,8
62798,5
62802,8
62803,8
62805,8
62812,1
62825,1
62828,1
62830,1
62832,8
62834,5
62840,1
62843,8
62846,5
62848,1
62851,1
62852,1
62853,8
62858,2
62859,1
62860,1
62862,8
62866,1
62869,1
62874,1
62876,1
62878,5
62883,5
62887,5
62893,2
62894,8
62899,1
62903,5
62909,8
62916,1
62919,5
62932,8
62936,5
62938,8
62940,5
62946,1
62947,2
62956,5
62959,8
62965,1
62968,1
62971,1
62976,8
62989,8
62997,5
62999,8
63002,2
63007,5
63008,8
63030,5
63033,5
63034,1
63039,8
63044,5
63049,1
63051,1
63052,1
63056,8
63057,5
63063,1
63064,1
63066,1
63075,1
63078,1
63084,8
63093,1
63094,1
63095,5
63099,1
63105,1
63107,1
63108,1
63109,5
63113,1
63120,5
63122,2
63123,1
63125,1
63126,1
63135,8
63139,1
63145,1
63146,1
63149,1
63151,8
63160,2
63165,6
63168,1
63170,8
63171,6
63174,6
63177,1
63186,5
63190,1
63191,1
63192,8
63195,8
63198,1
63206,5
63209,6
63214,1
63218,8
63220,5
63221,6
63222,5
63223,8
63224,5
63228,2
63231,1
63235,1
63238,6
63242,1
63246,1
63252,5
63253,1
63259,8
63260,1
63261,5
63262,1
63265,1
63268,5
63269,1
63270,1
63275,1
63276,5
63280,3
63285,1
63291,5
63293,8
63295,1
63298,6
63299,1
63308,5
63309,5
63310,2
63312,1
63319,5
63320,5
63327,1
63328,8
63336,5
63337,6
63338,2
63341,8
63344,8
63356,6
63361,1
63365,5
63367,5
63370,8
63375,6
63376,1
63379,8
63380,8
63386,1
63396,6
63402,1
63405,8
63406,1
63409,5
63413,1
63415,1
63419,8
63423,8
63425,5
63426,8
63427,5
63428,1
63434,6
63436,8
63437,5
63441,5
63442,1
63443,8
63448,8
63449,1
63450,8
63452,8
63458,6
63463,1
63465,5
63471,5
63473,5
63478,5
63482,1
63485,1
63489,8
63491,1
63492,1
63497,8
63498,1
63500,1
63502,1
63505,1
63512,1
63515,5
63519,8
63527,2
63533,5
63543,5
63544,6
63547,8
63553,6
63555,1
63556,8
63557,1
63562,8
63567,6
63568,6
63570,2
63571,1
63574,6
63576,5
63586,1
63590,8
63595,1
63596,1
63600,8
63603,8
63610,8
63617,1
63630,6
63633,8
63641,8
63646,1
63658,5
63663,8
63665,5
63666,1
63667,1
63668,8
63670,1
63674,8
63677,5
63686,8
63689,5
63691,1
63695,1
63710,6
63713,1
63714,1
63715,6
63722,5
63724,1
63725,8
63731,8
63732,1
63734,8
63736,6
63737,5
63739,1
63755,5
63756,1
63763,5
63767,1
63772,5
63781,8
63783,1
63788,1
63797,1
63801,5
63804,5
63807,5
63811,8
63812,2
63815,1
63816,5
63830,1
63834,1
63837,5
63845,1
63847,8
63848,5
63849,5
63855,6
63857,1
63860,5
63869,8
63874,1
63875,6
63878,5
63879,1
63880,1
63890,8
63892,1
63893,5
63897,5
63901,1
63902,1
63912,1
63918,1
63927,1
63930,2
63935,8
63936,1
63939,1
63941,8
63945,5
63960,1
63961,8
63963,5
63970,6
63972,1
63974,1
63989,8
63996,1
63999,5
64006,1
64008,5
64009,1
64017,1
64027,1
64028,5
64033,1
64036,5
64037,5
64041,8
64042,1
64045,8
64050,8
64052,1
64055,5
64058,1
64059,1
64066,1
64070,8
64077,1
64083,8
64084,8
64088,1
64091,1
64093,1
64095,5
64096,2
64098,6
64099,5
64100,2
64102,2
64103,2
64107,1
64110,1
64113,1
64118,2
64127,1
64134,8
64144,8
64147,5
64149,1
64153,5
64157,2
64158,6
64168,8
64169,5
64173,8
64178,1
64181,8
64186,2
64196,1
64197,1
64198,5
64208,8
64209,8
64211,8
64218,1
64219,5
64229,5
64230,5
64243,1
64246,1
64252,1
64257,1
64258,8
64261,1
64265,6
64274,5
64276,1
64279,6
64281,8
64296,6
64297,6
64302,1
64303,6
64307,8
64309,6
64310,1
64312,5
64313,6
64314,6
64322,8
64331,1
64337,1
64341,8
64353,1
64354,1
64357,1
64366,1
64377,1
64379,1
64382,8
64388,5
64394,8
64399,5
64400,1
64403,6
64404,6
64407,5
64412,5
64414,5
64415,6
64418,5
64419,1
64421,1
64426,8
64429,8
64438,8
64440,8
64454,6
64455,1
64459,1
64461,5
64467,1
64471,8
64473,8
64477,5
64479,8
64487,8
64497,8
64498,1
64500,2
64504,2
64507,8
64513,1
64514,1
64518,5
64519,1
64521,8
64524,1
64528,1
64533,1
64534,1
64536,8
64547,1
64549,1
64564,1
64565,8
64569,8
64576,8
64581,1
64582,6
64590,1
64600,6
64602,5
64606,6
64609,1
64610,5
64615,1
64617,8
64618,5
64622,5
64625,1
64627,1
64628,6
64630,2
64648,5
64650,1
64651,1
64653,8
64658,8
64664,1
64670,5
64676,1
64679,5
64686,1
64689,1
64696,5
64705,1
64706,1
64720,8
64722,8
64723,1
64729,1
64739,1
64749,5
64751,5
64757,1
64758,2
64767,8
64768,1
64779,1
64781,5
64782,1
64783,8
64784,8
64785,5
64788,6
64793,8
64796,8
64800,6
64801,2
64802,1
64816,1
64817,5
64823,5
64827,5
64832,5
64841,2
64843,6
64848,8
64849,1
64850,1
64853,2
64857,6
64864,6
64865,6
64866,1
64875,6
64880,5
64881,2
64884,2
64887,1
64893,8
64894,5
64901,2
64902,8
64905,1
64908,6
64918,1
64923,8
64925,8
64932,1
64934,5
64936,5
64938,1
64939,6
64941,5
64944,5
64951,1
64955,5
64957,5
64961,6
64965,2
64966,1
64970,5
64971,8
64975,1
64982,1
64985,1
64986,2
64987,8
64988,1
64997,2
64999,2
65000,1
65002,1
65003,5
65004,1
65008,1
65009,5
65011,1
65028,1
65032,5
65035,5
65036,5
65038,5
65043,2
65047,2
65051,6
65055,1
65061,5
65063,5
65067,5
65068,1
65071,1
65073,1
65074,1
65076,1
65077,8
65082,1
65084,1
65086,1
65087,2
65096,1
65103,1
65105,8
65107,5
65109,1
65111,8
65113,1
65114,1
65117,1
65123,1
65124,8
65131,2
65135,1
65137,1
65143,1
65144,1
65149,6
65151,5
65152,8
65154,1
65157,8
65158,5
65162,1
65168,1
65169,1
65170,1
65172,5
65177,1
65178,8
65180,2
65188,1
65189,8
65191,1
65193,1
65194,8
65197,2
65202,1
65204,1
65220,1
65221,8
65222,5
65225,1
65229,8
65230,8
65231,1
65234,8
65242,1
65250,1
65255,2
65258,1
65269,1
65273,6
65276,1
65288,1
65294,5
65298,5
65303,8
65308,6
65317,8
65319,2
65320,1
65323,5
65324,8
65327,8
65329,5
65331,6
65332,8
65333,1
65336,6
65339,1
65341,8
65342,6
65346,1
65352,1
65356,2
65357,8
65359,5
65360,6
65363,1
65365,2
65374,5
65378,8
65381,1
65391,5
65394,8
65395,8
65400,1
65402,6
65409,6
65411,1
65417,1
65422,5
65423,1
65430,1
65434,1
65437,1
65438,1
65439,2
65441,1
65442,1
65443,5
65452,6
65455,5
65456,8
65459,2
65461,2
65463,5
65465,2
65477,6
65481,8
65482,5
65484,1
65486,5
65488,1
65489,6
65491,8
65495,1
65503,8
65509,5
65510,1
65511,5
65516,8
65519,1
65530,8
65546,8
65549,5
65550,8
65556,1
65559,6
65563,5
65564,1
65568,1
65570,1
65573,1
65582,1
65589,5
65594,5
65596,1
65602,1
65604,6
65615,8
65618,5
65621,5
65626,1
65627,5
65629,1
65631,1
65641,1
65648,8
65651,5
65652,8
65654,2
65664,8
65666,2
65672,1
65675,1
65676,1
65683,1
65686,1
65690,5
65691,1
65699,5
65703,5
65704,1
65705,2
65713,1
65724,5
65725,1
65733,5
65738,1
65739,1
65741,8
65749,8
65751,1
65752,1
65759,1
65765,1
65768,8
65770,5
65772,5
65782,1
65783,8
65789,1
65792,5
65796,8
65807,1
65815,5
65818,1
65819,5
65822,5
65829,1
65830,1
65831,8
65832,1
65837,2
65838,2
65840,5
65842,8
65844,5
65851,8
65856,8
65862,6
65866,1
65868,6
65869,5
65877,8
65880,1
65884,1
65886,1
65888,5
65892,6
65893,8
65897,1
65903,1
65904,8
65906,1
65908,6
65910,6
65914,6
65916,8
65923,6
65936,1
65945,1
65950,6
65953,1
65954,1
65955,8
65957,1
65967,8
65973,1
65976,2
65977,1
65980,5
65985,2
65987,5
65992,5
65997,8
65998,5
66006,1
66007,5
66011,1
66012,8
66014,6
66017,6
66018,2
66019,2
66020,5
66023,8
66024,8
66025,1
66030,1
66033,6
66040,1
66047,1
66050,5
66052,1
66058,5
66062,8
66067,8
66070,1
66074,5
66075,1
66078,8
66082,1
66086,8
66091,5
66096,1
66100,1
66109,6
66112,5
66113,8
66114,5
66118,1
66123,5
66130,8
66141,5
66142,5
66149,8
66151,8
66152,5
66155,1
66162,1
66164,8
66166,5
66167,8
66168,1
66170,1
66173,1
66179,8
66183,8
66188,1
66193,8
66194,8
66195,8
66196,1
66198,1
66205,1
66210,1
66220,5
66221,1
66222,1
66228,5
66231,1
66233,1
66234,1
66235,1
66237,1
66242,1
66245,5
66246,8
66248,6
66251,5
66255,5
66261,5
66262,1
66263,1
66266,1
66279,1
66292,1
66293,8
66295,2
66298,1
66302,2
66303,2
66307,4
66318,1
66319,1
66349,8
66352,1
66357,1
66358,1
66359,1
66360,1
66364,8
66365,1
66368,5
66376,1
66380,8
66384,8
66393,6
66394,5
66404,5
66406,6
66408,5
66409,6
66410,8
66412,1
66428,5
66434,1
66435,5
66442,5
66445,1
66451,5
66453,1
66455,8
66457,1
66461,1
66465,1
66470,1
66474,1
66484,8
66489,1
66492,1
66496,1
66498,1
66504,1
66506,8
66508,8
66514,1
66519,5
66523,8
66527,1
66533,8
66535,5
66539,5
66547,1
66552,8
66560,1
66564,8
66571,1
66574,6
66576,2
66578,6
66579,1
66580,1
66582,1
66586,5
66596,2
66600,1
66604,1
66617,8
66620,1
66622,1
66624,1
66630,1
66631,8
66633,8
66636,1
66639,6
66643,1
66657,2
66658,1
66663,8
66665,8
66666,5
66671,2
66675,1
66679,1
66680,6
66697,6
66704,8
66705,1
66708,1
66734,5
66735,8
66738,5
66741,1
66747,1
66748,6
66749,5
66750,1
66751,8
66754,2
66756,1
66764,1
66766,1
66767,8
66769,6
66771,1
66773,1
66778,8
66782,2
66794,1
66801,1
66808,5
66815,1
66825,6
66829,6
66832,1
66845,6
66848,8
66853,5
66860,1
66866,8
66875,8
66879,1
66882,5
66887,1
66889,1
66896,8
66903,1
66906,6
66911,8
66912,5
66913,5
66914,8
66915,5
66918,1
66924,1
66925,1
66932,5
66936,1
66939,1
66940,6
66944,1
66957,1
66958,6
66961,8
66969,8
66970,8
66973,1
66975,5
66976,5
66980,2
66985,1
66986,8
66992,1
66995,1
66996,5
66999,8
67000,8
67009,1
67011,8
67012,6
67022,1
67026,5
67029,8
67035,5
67046,8
67047,1
67050,8
67053,1
67062,5
67063,8
67065,1
67066,8
67072,5
67076,1
67081,2
67083,1
67085,1
67086,8
67090,8
67097,1
67099,1
67100,1
67102,1
67110,1
67120,8
67121,5
67122,1
67132,1
67144,8
67147,8
67155,1
67161,5
67162,5
67167,1
67169,1
67172,1
67174,5
67177,8
67185,8
67187,8
67197,1
67210,8
67212,1
67215,1
67218,8
67220,1
67222,1
67223,1
67234,5
67239,8
67240,6
67241,1
67246,1
67249,2
67252,2
67253,1
67257,6
67258,1
67261,5
67267,1
67274,1
67280,1
67282,5
67286,5
67288,6
67292,8
67300,1
67301,1
67304,8
67316,8
67320,8
67323,5
67329,1
67330,8
67332,8
67334,8
67335,5
67338,8
67344,1
67346,5
67348,1
67351,1
67352,1
67360,1
67373,2
67374,8
67377,8
67379,1
67380,1
67385,1
67387,5
67397,1
67398,5
67401,8
67404,1
67408,1
67419,1
67430,8
67437,1
67440,8
67444,6
67453,8
67455,8
67465,2
67468,1
67472,6
67478,8
67479,5
67497,5
67507,1
67530,1
67532,6
67537,6
67540,8
67541,1
67550,1
67560,1
67564,1
67570,5
67572,8
67576,2
67585,1
67587,8
67594,8
67597,6
67598,5
67600,5
67601,5
67608,8
67614,5
67615,1
67617,1
67618,5
67620,6
67622,8
67625,6
67628,1
67629,1
67638,8
67641,1
67644,6
67650,1
